19:33:40,ESX-FUTURE,BID,3161.0,543
19:33:40,ESX-FUTURE,ASK,3161.25,635
19:33:40,SP-FUTURE,ASK,2767.5,796
19:33:41,ESX-FUTURE,ASK,3161.75,167
19:33:41,ESX-FUTURE,ASK,3161.75,213
19:33:41,SP-FUTURE,ASK,2767.5,198
19:33:42,ESX-FUTURE,BID,3161.75,301
19:33:42,SP-FUTURE,ASK,2767.5,721
19:33:42,SP-FUTURE,BID,2767.25,678
19:33:43,ESX-FUTURE,ASK,3162.0,2885
19:33:43,SP-FUTURE,ASK,2768.75,43
19:33:44,ESX-FUTURE,ASK,3162.0,157
19:33:44,SP-FUTURE,BID,2768.75,1
19:33:45,ESX-FUTURE,ASK,3162.0,440
19:33:45,SP-FUTURE,ASK,2769.0,496
19:33:46,SP-FUTURE,BID,2768.75,331
19:33:46,ESX-FUTURE,BID,3161.5,385
19:33:47,ESX-FUTURE,BID,3161.5,687
19:33:47,SP-FUTURE,BID,2768.5,30
19:33:48,ESX-FUTURE,BID,3161.5,986
19:33:48,SP-FUTURE,ASK,2768.5,602
19:33:49,ESX-FUTURE,ASK,3161.75,746
19:33:50,SP-FUTURE,ASK,2768.75,1252
19:33:50,ESX-FUTURE,BID,3163.0,297
19:33:51,SP-FUTURE,ASK,2768.75,799
19:33:51,ESX-FUTURE,ASK,3163.25,313
19:33:52,SP-FUTURE,BID,2768.5,31
19:33:52,ESX-FUTURE,ASK,3163.25,909
19:33:53,SP-FUTURE,ASK,2769.0,3
19:33:53,ESX-FUTURE,ASK,3163.25,711
19:33:53,SP-FUTURE,ASK,2769.5,189
19:33:54,ESX-FUTURE,BID,3163.0,2441
19:33:55,ESX-FUTURE,ASK,3163.25,90
19:33:55,SP-FUTURE,ASK,2767.0,470
19:33:56,ESX-FUTURE,BID,3163.25,2952
19:33:56,SP-FUTURE,BID,2763.75,232
19:33:57,ESX-FUTURE,ASK,3163.5,522
19:33:57,SP-FUTURE,ASK,2764.0,812
19:33:58,SP-FUTURE,BID,2763.75,246
19:33:59,SP-FUTURE,ASK,2764.0,1163
19:33:59,ESX-FUTURE,BID,3165.0,964
19:33:59,SP-FUTURE,BID,2763.25,38
19:34:00,SP-FUTURE,ASK,2763.5,34
19:34:01,ESX-FUTURE,BID,3165.0,713
19:34:01,SP-FUTURE,ASK,2763.25,152
19:34:02,ESX-FUTURE,ASK,3165.25,416
19:34:02,SP-FUTURE,ASK,2763.5,1054
19:34:02,SP-FUTURE,BID,2763.25,233
19:34:03,ESX-FUTURE,BID,3165.5,1889
19:34:04,SP-FUTURE,ASK,2762.0,1034
19:34:04,ESX-FUTURE,ASK,3166.5,764
19:34:05,ESX-FUTURE,ASK,3166.5,93
19:34:05,ESX-FUTURE,BID,3166.25,917
19:34:06,SP-FUTURE,BID,2761.5,14
19:34:06,ESX-FUTURE,ASK,3166.5,972
19:34:08,ESX-FUTURE,BID,3166.25,19
19:34:08,SP-FUTURE,BID,2761.75,514
19:34:08,ESX-FUTURE,BID,3166.0,285
19:34:09,SP-FUTURE,BID,2761.75,9
19:34:10,SP-FUTURE,BID,2761.75,15
19:34:10,ESX-FUTURE,ASK,3166.25,2269
19:34:11,ESX-FUTURE,BID,3166.0,9
19:34:11,SP-FUTURE,ASK,2762.5,619
19:34:12,ESX-FUTURE,ASK,3166.25,166
19:34:12,ESX-FUTURE,ASK,3166.25,343
19:34:13,SP-FUTURE,ASK,2762.5,198
19:34:13,ESX-FUTURE,ASK,3166.5,523
19:34:14,SP-FUTURE,BID,2762.5,62
19:34:15,ESX-FUTURE,ASK,3166.5,1078
19:34:15,ESX-FUTURE,BID,3166.25,50
19:34:15,SP-FUTURE,BID,2762.5,596
19:34:16,ESX-FUTURE,ASK,3166.0,909
19:34:16,SP-FUTURE,ASK,2763.0,34
19:34:17,ESX-FUTURE,ASK,3166.0,1437
19:34:18,ESX-FUTURE,ASK,3166.0,1768
19:34:18,SP-FUTURE,ASK,2765.25,141
19:34:19,ESX-FUTURE,ASK,3166.0,963
19:34:19,ESX-FUTURE,BID,3165.75,670
19:34:19,SP-FUTURE,BID,2765.5,197
19:34:20,ESX-FUTURE,ASK,3166.0,523
19:34:21,SP-FUTURE,ASK,2766.0,285
19:34:22,ESX-FUTURE,BID,3166.0,348
19:34:22,SP-FUTURE,ASK,2766.0,772
19:34:23,ESX-FUTURE,BID,3166.0,1125
19:34:23,SP-FUTURE,BID,2765.5,808
19:34:25,ESX-FUTURE,BID,3165.25,706
19:34:25,SP-FUTURE,BID,2765.5,43
19:34:26,ESX-FUTURE,BID,3165.25,1844
19:34:26,SP-FUTURE,ASK,2765.0,100
19:34:27,ESX-FUTURE,ASK,3165.5,168
19:34:28,SP-FUTURE,ASK,2765.0,56
19:34:28,SP-FUTURE,BID,2764.75,711
19:34:28,ESX-FUTURE,ASK,3165.5,67
19:34:29,ESX-FUTURE,ASK,3165.5,893
19:34:30,SP-FUTURE,BID,2765.25,1289
19:34:30,ESX-FUTURE,BID,3164.75,805
19:34:30,SP-FUTURE,BID,2765.0,483
19:34:31,SP-FUTURE,BID,2765.0,63
19:34:31,ESX-FUTURE,ASK,3164.75,1072
19:34:31,ESX-FUTURE,ASK,3164.75,1162
19:34:31,SP-FUTURE,ASK,2765.75,186
19:34:32,SP-FUTURE,BID,2765.5,888
19:34:32,SP-FUTURE,ASK,2765.75,73
19:34:33,ESX-FUTURE,ASK,3164.75,2427
19:34:34,SP-FUTURE,BID,2766.0,130
19:34:34,ESX-FUTURE,ASK,3164.5,95
19:34:35,ESX-FUTURE,BID,3164.25,3476
19:34:35,SP-FUTURE,ASK,2762.75,125
19:34:35,ESX-FUTURE,BID,3164.5,84
19:34:36,ESX-FUTURE,ASK,3164.75,143
19:34:36,SP-FUTURE,ASK,2762.75,253
19:34:37,SP-FUTURE,BID,2762.5,221
19:34:38,ESX-FUTURE,BID,3164.5,176
19:34:38,SP-FUTURE,ASK,2762.75,815
19:34:39,SP-FUTURE,ASK,2762.75,815
19:34:39,ESX-FUTURE,ASK,3166.25,325
19:34:39,SP-FUTURE,BID,2762.5,731
19:34:39,ESX-FUTURE,ASK,3166.25,3314
19:34:40,ESX-FUTURE,ASK,3166.25,2151
19:34:40,SP-FUTURE,ASK,2765.0,382
19:34:41,SP-FUTURE,BID,2764.75,487
19:34:41,ESX-FUTURE,ASK,3166.0,45
19:34:42,SP-FUTURE,ASK,2765.0,351
19:34:42,ESX-FUTURE,ASK,3166.25,1537
19:34:42,SP-FUTURE,ASK,2766.0,355
19:34:43,ESX-FUTURE,BID,3166.0,1016
19:34:43,ESX-FUTURE,ASK,3166.25,367
19:34:44,SP-FUTURE,ASK,2766.0,312
19:34:44,ESX-FUTURE,BID,3166.25,345
19:34:45,SP-FUTURE,ASK,2766.0,406
19:34:45,ESX-FUTURE,ASK,3166.5,84
19:34:46,ESX-FUTURE,ASK,3166.5,337
19:34:46,SP-FUTURE,ASK,2766.0,252
19:34:47,ESX-FUTURE,BID,3166.5,419
19:34:47,SP-FUTURE,BID,2765.75,232
19:34:48,ESX-FUTURE,BID,3166.5,22
19:34:48,SP-FUTURE,ASK,2766.0,355
19:34:49,SP-FUTURE,ASK,2766.0,898
19:34:50,SP-FUTURE,BID,2765.75,43
19:34:50,SP-FUTURE,BID,2765.75,501
19:34:51,ESX-FUTURE,ASK,3167.0,2764
19:34:51,SP-FUTURE,BID,2766.0,831
19:34:52,ESX-FUTURE,ASK,3166.0,154
19:34:52,SP-FUTURE,ASK,2766.25,618
19:34:53,ESX-FUTURE,ASK,3166.5,1072
19:34:53,ESX-FUTURE,ASK,3166.5,1993
19:34:54,SP-FUTURE,BID,2767.0,15
19:34:54,ESX-FUTURE,ASK,3166.5,1137
19:34:54,SP-FUTURE,BID,2767.0,968
19:34:55,ESX-FUTURE,BID,3166.0,33
19:34:55,SP-FUTURE,BID,2767.0,181
19:34:56,SP-FUTURE,ASK,2767.25,25
19:34:56,ESX-FUTURE,ASK,3166.25,1054
19:34:57,ESX-FUTURE,BID,3166.0,167
19:34:57,SP-FUTURE,BID,2767.0,1989
19:34:58,ESX-FUTURE,BID,3163.0,137
19:34:58,SP-FUTURE,BID,2767.0,1504
19:34:58,ESX-FUTURE,BID,3161.75,1042
19:34:59,SP-FUTURE,BID,2766.75,193
19:35:00,ESX-FUTURE,ASK,3162.0,1709
19:35:00,SP-FUTURE,BID,2767.25,111
19:35:01,ESX-FUTURE,ASK,3162.0,1287
19:35:02,SP-FUTURE,ASK,2767.75,809
19:35:02,ESX-FUTURE,BID,3162.25,737
19:35:02,SP-FUTURE,ASK,2767.5,37
19:35:03,SP-FUTURE,BID,2767.25,518
19:35:03,ESX-FUTURE,ASK,3162.25,1038
19:35:04,ESX-FUTURE,BID,3162.0,261
19:35:04,SP-FUTURE,BID,2767.5,55
19:35:05,SP-FUTURE,ASK,2767.75,277
19:35:05,ESX-FUTURE,ASK,3162.25,238
19:35:06,SP-FUTURE,BID,2767.5,1363
19:35:06,ESX-FUTURE,BID,3161.25,533
19:35:06,SP-FUTURE,BID,2767.5,695
19:35:07,ESX-FUTURE,ASK,3161.25,868
19:35:07,SP-FUTURE,BID,2767.75,1232
19:35:08,ESX-FUTURE,ASK,3160.75,1650
19:35:09,SP-FUTURE,BID,2768.75,14
19:35:09,ESX-FUTURE,ASK,3160.75,427
19:35:10,SP-FUTURE,BID,2768.75,432
19:35:10,SP-FUTURE,ASK,2769.0,1741
19:35:10,SP-FUTURE,ASK,2769.0,452
19:35:10,ESX-FUTURE,BID,3162.75,966
19:35:11,ESX-FUTURE,BID,3162.75,101
19:35:12,ESX-FUTURE,BID,3162.75,28
19:35:12,SP-FUTURE,BID,2768.0,915
19:35:12,ESX-FUTURE,BID,3162.5,1009
19:35:13,ESX-FUTURE,BID,3162.5,1272
19:35:13,SP-FUTURE,BID,2767.0,571
19:35:13,ESX-FUTURE,ASK,3162.5,599
19:35:14,ESX-FUTURE,ASK,3162.5,2622
19:35:14,SP-FUTURE,ASK,2767.5,253
19:35:16,SP-FUTURE,ASK,2767.5,120
19:35:16,ESX-FUTURE,ASK,3162.5,1198
19:35:16,ESX-FUTURE,ASK,3162.5,379
19:35:16,SP-FUTURE,ASK,2768.25,85
19:35:17,ESX-FUTURE,BID,3162.25,153
19:35:18,SP-FUTURE,BID,2768.0,984
19:35:18,ESX-FUTURE,ASK,3161.75,1559
19:35:19,SP-FUTURE,ASK,2768.5,589
19:35:19,ESX-FUTURE,BID,3162.0,67
19:35:20,SP-FUTURE,ASK,2768.5,24
19:35:20,SP-FUTURE,BID,2768.25,1181
19:35:21,ESX-FUTURE,BID,3161.25,40
19:35:21,SP-FUTURE,ASK,2768.5,621
19:35:22,ESX-FUTURE,ASK,3161.75,43
19:35:23,SP-FUTURE,BID,2768.25,1736
19:35:23,ESX-FUTURE,BID,3159.25,1392
19:35:24,SP-FUTURE,ASK,2767.75,135
19:35:24,ESX-FUTURE,BID,3159.25,78
19:35:25,ESX-FUTURE,ASK,3159.5,865
19:35:25,SP-FUTURE,BID,2768.0,201
19:35:26,ESX-FUTURE,ASK,3159.5,1137
19:35:26,SP-FUTURE,BID,2768.5,298
19:35:27,ESX-FUTURE,BID,3159.25,602
19:35:28,SP-FUTURE,ASK,2768.75,843
19:35:28,ESX-FUTURE,BID,3159.75,206
19:35:29,SP-FUTURE,BID,2768.5,93
19:35:29,ESX-FUTURE,BID,3159.75,954
19:35:30,SP-FUTURE,ASK,2768.0,77
19:35:31,SP-FUTURE,ASK,2768.0,6
19:35:31,ESX-FUTURE,ASK,3160.0,936
19:35:32,SP-FUTURE,BID,2768.0,850
19:35:33,ESX-FUTURE,ASK,3160.0,253
19:35:34,ESX-FUTURE,BID,3159.75,80
19:35:34,SP-FUTURE,BID,2768.0,1395
19:35:35,ESX-FUTURE,ASK,3159.75,1169
19:35:36,SP-FUTURE,BID,2768.75,536
19:35:36,ESX-FUTURE,ASK,3159.5,176
19:35:36,SP-FUTURE,BID,2768.75,367
19:35:36,ESX-FUTURE,ASK,3159.25,259
19:35:37,ESX-FUTURE,BID,3159.0,130
19:35:38,SP-FUTURE,BID,2768.75,66
19:35:38,ESX-FUTURE,BID,3159.0,958
19:35:39,SP-FUTURE,BID,2768.25,79
19:35:39,SP-FUTURE,ASK,2768.5,751
19:35:40,ESX-FUTURE,ASK,3159.5,60
19:35:40,SP-FUTURE,BID,2768.25,239
19:35:40,SP-FUTURE,BID,2768.25,221
19:35:40,ESX-FUTURE,BID,3159.25,55
19:35:41,SP-FUTURE,ASK,2768.5,867
19:35:42,ESX-FUTURE,BID,3159.75,338
19:35:42,SP-FUTURE,ASK,2768.5,1572
19:35:43,ESX-FUTURE,BID,3159.75,270
19:35:43,SP-FUTURE,BID,2768.0,1685
19:35:44,ESX-FUTURE,ASK,3159.25,2145
19:35:44,SP-FUTURE,ASK,2768.75,311
19:35:45,ESX-FUTURE,BID,3159.0,428
19:35:45,SP-FUTURE,ASK,2768.5,327
19:35:46,SP-FUTURE,BID,2768.25,332
19:35:46,ESX-FUTURE,ASK,3159.25,198
19:35:46,SP-FUTURE,ASK,2768.5,124
19:35:47,ESX-FUTURE,BID,3159.0,894
19:35:48,SP-FUTURE,ASK,2768.5,507
19:35:48,ESX-FUTURE,ASK,3159.25,362
19:35:49,SP-FUTURE,ASK,2768.5,22
19:35:49,ESX-FUTURE,ASK,3159.25,431
19:35:50,SP-FUTURE,ASK,2768.75,922
19:35:50,SP-FUTURE,BID,2768.5,193
19:35:51,ESX-FUTURE,ASK,3159.75,2356
19:35:51,SP-FUTURE,ASK,2771.0,13
19:35:52,ESX-FUTURE,BID,3159.5,513
19:35:52,SP-FUTURE,ASK,2770.75,90
19:35:52,ESX-FUTURE,BID,3159.5,1187
19:35:53,SP-FUTURE,BID,2770.0,135
19:35:54,ESX-FUTURE,BID,3159.5,464
19:35:54,SP-FUTURE,BID,2769.75,407
19:35:55,ESX-FUTURE,ASK,3159.75,448
19:35:56,SP-FUTURE,ASK,2770.0,236
19:35:56,ESX-FUTURE,ASK,3159.75,436
19:35:56,ESX-FUTURE,BID,3159.5,163
19:35:57,SP-FUTURE,ASK,2770.25,2024
19:35:58,ESX-FUTURE,ASK,3159.75,64
19:35:58,SP-FUTURE,BID,2770.0,16
19:35:58,ESX-FUTURE,ASK,3159.75,814
19:35:59,SP-FUTURE,ASK,2770.5,20
19:36:00,ESX-FUTURE,ASK,3159.75,262
19:36:00,ESX-FUTURE,BID,3159.5,1368
19:36:01,SP-FUTURE,ASK,2770.25,104
19:36:02,ESX-FUTURE,ASK,3159.75,25
19:36:02,SP-FUTURE,ASK,2770.25,473
19:36:02,ESX-FUTURE,ASK,3160.25,2369
19:36:02,SP-FUTURE,BID,2771.5,95
19:36:03,ESX-FUTURE,ASK,3160.25,13
19:36:04,SP-FUTURE,BID,2771.5,1
19:36:05,ESX-FUTURE,BID,3160.0,87
19:36:06,SP-FUTURE,ASK,2771.75,546
19:36:06,SP-FUTURE,BID,2771.5,2
19:36:06,ESX-FUTURE,ASK,3160.25,1502
19:36:07,ESX-FUTURE,BID,3160.0,102
19:36:07,SP-FUTURE,BID,2771.75,254
19:36:08,ESX-FUTURE,BID,3159.75,575
19:36:08,ESX-FUTURE,ASK,3160.0,220
19:36:09,SP-FUTURE,ASK,2772.0,419
19:36:09,SP-FUTURE,BID,2771.75,1192
19:36:09,ESX-FUTURE,BID,3159.25,58
19:36:10,SP-FUTURE,BID,2771.75,27
19:36:11,ESX-FUTURE,ASK,3159.5,690
19:36:11,SP-FUTURE,ASK,2772.0,256
19:36:12,ESX-FUTURE,BID,3159.25,482
19:36:13,SP-FUTURE,BID,2771.75,37
19:36:13,ESX-FUTURE,ASK,3159.5,1027
19:36:14,ESX-FUTURE,BID,3159.25,73
19:36:15,ESX-FUTURE,ASK,3159.5,1196
19:36:15,SP-FUTURE,ASK,2773.0,1150
19:36:15,ESX-FUTURE,BID,3159.25,865
19:36:15,ESX-FUTURE,ASK,3159.5,48
19:36:16,SP-FUTURE,BID,2772.5,1502
19:36:16,ESX-FUTURE,BID,3158.0,983
19:36:17,ESX-FUTURE,BID,3158.0,703
19:36:17,SP-FUTURE,BID,2772.25,151
19:36:18,ESX-FUTURE,ASK,3158.25,259
19:36:18,SP-FUTURE,ASK,2772.5,127
19:36:19,ESX-FUTURE,BID,3158.0,864
19:36:19,SP-FUTURE,ASK,2772.25,38
19:36:20,SP-FUTURE,ASK,2772.25,93
19:36:20,ESX-FUTURE,ASK,3158.25,286
19:36:21,ESX-FUTURE,ASK,3158.25,10
19:36:21,SP-FUTURE,ASK,2772.5,619
19:36:22,ESX-FUTURE,ASK,3158.5,355
19:36:22,SP-FUTURE,BID,2772.25,371
19:36:23,ESX-FUTURE,ASK,3158.5,320
19:36:23,ESX-FUTURE,ASK,3158.5,1554
19:36:24,SP-FUTURE,ASK,2773.0,150
19:36:25,SP-FUTURE,BID,2772.75,2244
19:36:25,ESX-FUTURE,BID,3154.75,198
19:36:25,ESX-FUTURE,BID,3154.75,439
19:36:26,SP-FUTURE,BID,2772.75,985
19:36:26,ESX-FUTURE,BID,3154.25,277
19:36:27,SP-FUTURE,BID,2772.75,153
19:36:28,SP-FUTURE,ASK,2773.0,690
19:36:28,ESX-FUTURE,BID,3154.25,872
19:36:29,SP-FUTURE,BID,2772.5,762
19:36:29,ESX-FUTURE,ASK,3154.5,161
19:36:30,SP-FUTURE,ASK,2772.75,20
19:36:30,ESX-FUTURE,ASK,3154.5,100
19:36:30,ESX-FUTURE,ASK,3154.5,698
19:36:31,SP-FUTURE,BID,2772.75,207
19:36:32,SP-FUTURE,BID,2772.75,95
19:36:32,ESX-FUTURE,ASK,3154.25,235
19:36:32,SP-FUTURE,ASK,2773.0,627
19:36:33,ESX-FUTURE,BID,3154.5,148
19:36:34,SP-FUTURE,ASK,2773.0,1387
19:36:34,ESX-FUTURE,ASK,3156.0,174
19:36:34,ESX-FUTURE,BID,3155.75,442
19:36:34,SP-FUTURE,BID,2772.75,192
19:36:35,SP-FUTURE,BID,2772.75,432
19:36:35,ESX-FUTURE,ASK,3155.75,236
19:36:37,SP-FUTURE,BID,2772.75,142
19:36:37,ESX-FUTURE,BID,3155.5,2447
19:36:37,ESX-FUTURE,BID,3155.5,894
19:36:38,SP-FUTURE,BID,2770.25,85
19:36:38,SP-FUTURE,ASK,2770.5,248
19:36:39,ESX-FUTURE,ASK,3155.75,274
19:36:39,SP-FUTURE,ASK,2770.5,544
19:36:39,ESX-FUTURE,BID,3155.75,78
19:36:40,ESX-FUTURE,ASK,3156.0,107
19:36:40,ESX-FUTURE,BID,3155.75,473
19:36:40,SP-FUTURE,ASK,2770.25,646
19:36:41,ESX-FUTURE,BID,3156.0,555
19:36:41,ESX-FUTURE,BID,3156.0,1635
19:36:41,SP-FUTURE,BID,2769.5,624
19:36:42,ESX-FUTURE,BID,3155.75,906
19:36:43,SP-FUTURE,ASK,2769.75,35
19:36:43,ESX-FUTURE,BID,3155.75,1224
19:36:44,SP-FUTURE,ASK,2769.5,1507
19:36:45,ESX-FUTURE,BID,3156.75,661
19:36:45,SP-FUTURE,BID,2769.0,469
19:36:46,ESX-FUTURE,ASK,3156.75,1590
19:36:46,SP-FUTURE,ASK,2770.25,33
19:36:46,SP-FUTURE,BID,2770.0,701
19:36:46,ESX-FUTURE,BID,3156.5,617
19:36:47,ESX-FUTURE,ASK,3156.75,1330
19:36:47,SP-FUTURE,BID,2770.75,113
19:36:48,ESX-FUTURE,BID,3156.5,856
19:36:49,SP-FUTURE,ASK,2770.5,423
19:36:49,ESX-FUTURE,BID,3156.75,24
19:36:50,ESX-FUTURE,ASK,3157.0,1201
19:36:50,SP-FUTURE,BID,2770.75,45
19:36:51,SP-FUTURE,ASK,2771.0,55
19:36:51,ESX-FUTURE,BID,3156.75,638
19:36:52,SP-FUTURE,BID,2770.5,6
19:36:52,ESX-FUTURE,ASK,3157.0,2035
19:36:52,ESX-FUTURE,BID,3156.75,207
19:36:53,SP-FUTURE,BID,2771.5,233
19:36:53,ESX-FUTURE,BID,3156.5,782
19:36:54,SP-FUTURE,BID,2771.25,1959
19:36:54,SP-FUTURE,ASK,2771.5,16
19:36:55,SP-FUTURE,ASK,2771.5,19
19:36:55,ESX-FUTURE,BID,3155.25,4
19:36:55,SP-FUTURE,ASK,2771.5,18
19:36:56,ESX-FUTURE,ASK,3155.5,2080
19:36:57,SP-FUTURE,BID,2772.5,111
19:36:58,ESX-FUTURE,ASK,3155.5,24
19:36:58,ESX-FUTURE,ASK,3155.5,1867
19:36:58,SP-FUTURE,ASK,2773.25,512
19:36:59,ESX-FUTURE,ASK,3155.75,72
19:37:00,SP-FUTURE,ASK,2773.25,297
19:37:00,SP-FUTURE,BID,2773.0,1133
19:37:00,ESX-FUTURE,BID,3155.0,1521
19:37:01,SP-FUTURE,ASK,2772.5,610
19:37:01,SP-FUTURE,BID,2772.25,124
19:37:01,ESX-FUTURE,BID,3155.5,388
19:37:02,SP-FUTURE,ASK,2772.5,239
19:37:03,ESX-FUTURE,ASK,3155.75,284
19:37:04,SP-FUTURE,BID,2772.25,415
19:37:04,ESX-FUTURE,ASK,3155.5,1111
19:37:04,SP-FUTURE,ASK,2772.5,120
19:37:05,SP-FUTURE,ASK,2772.5,25
19:37:05,ESX-FUTURE,ASK,3155.5,941
19:37:05,SP-FUTURE,BID,2772.5,1013
19:37:06,ESX-FUTURE,ASK,3154.5,43
19:37:06,ESX-FUTURE,BID,3154.25,1993
19:37:07,SP-FUTURE,ASK,2772.25,302
19:37:07,ESX-FUTURE,ASK,3154.75,182
19:37:07,SP-FUTURE,BID,2772.0,1348
19:37:08,ESX-FUTURE,ASK,3154.0,1404
19:37:08,SP-FUTURE,BID,2773.0,104
19:37:09,ESX-FUTURE,BID,3153.75,376
19:37:09,SP-FUTURE,ASK,2773.25,1195
19:37:10,SP-FUTURE,ASK,2773.25,907
19:37:10,ESX-FUTURE,BID,3154.5,1718
19:37:11,SP-FUTURE,BID,2772.25,381
19:37:12,ESX-FUTURE,BID,3154.5,370
19:37:12,SP-FUTURE,BID,2772.25,46
19:37:12,ESX-FUTURE,ASK,3154.75,2799
19:37:13,ESX-FUTURE,ASK,3154.75,1523
19:37:13,SP-FUTURE,ASK,2775.0,769
19:37:14,ESX-FUTURE,BID,3154.5,569
19:37:15,SP-FUTURE,BID,2774.5,270
19:37:15,ESX-FUTURE,BID,3154.5,990
19:37:16,ESX-FUTURE,ASK,3154.75,1306
19:37:16,SP-FUTURE,ASK,2774.75,920
19:37:16,ESX-FUTURE,ASK,3155.0,680
19:37:17,SP-FUTURE,ASK,2775.0,179
19:37:18,SP-FUTURE,ASK,2775.0,375
19:37:18,ESX-FUTURE,ASK,3155.0,1976
19:37:18,SP-FUTURE,ASK,2776.5,107
19:37:19,SP-FUTURE,BID,2776.25,1366
19:37:19,ESX-FUTURE,ASK,3154.5,420
19:37:20,SP-FUTURE,ASK,2776.75,1254
19:37:21,ESX-FUTURE,BID,3155.25,673
19:37:21,SP-FUTURE,BID,2776.25,88
19:37:22,SP-FUTURE,BID,2776.25,97
19:37:22,ESX-FUTURE,ASK,3155.5,32
19:37:23,ESX-FUTURE,BID,3155.25,108
19:37:24,SP-FUTURE,ASK,2776.5,229
19:37:24,ESX-FUTURE,ASK,3155.5,157
19:37:24,ESX-FUTURE,BID,3155.25,986
19:37:25,ESX-FUTURE,ASK,3155.5,282
19:37:25,SP-FUTURE,ASK,2775.75,3
19:37:26,ESX-FUTURE,ASK,3155.5,980
19:37:26,SP-FUTURE,BID,2775.75,830
19:37:27,SP-FUTURE,ASK,2776.0,88
19:37:27,ESX-FUTURE,BID,3155.0,1143
19:37:28,ESX-FUTURE,ASK,3155.25,35
19:37:28,SP-FUTURE,ASK,2775.75,1022
19:37:29,ESX-FUTURE,BID,3155.5,936
19:37:30,SP-FUTURE,BID,2775.25,99
19:37:31,ESX-FUTURE,ASK,3155.75,2064
19:37:31,ESX-FUTURE,ASK,3155.75,1232
19:37:31,ESX-FUTURE,ASK,3155.75,754
19:37:32,SP-FUTURE,BID,2777.75,1308
19:37:32,ESX-FUTURE,ASK,3155.0,840
19:37:32,SP-FUTURE,BID,2778.25,388
19:37:33,ESX-FUTURE,BID,3154.75,188
19:37:33,ESX-FUTURE,ASK,3155.0,3379
19:37:33,ESX-FUTURE,ASK,3155.0,52
19:37:34,SP-FUTURE,ASK,2780.0,160
19:37:35,ESX-FUTURE,BID,3154.75,252
19:37:35,ESX-FUTURE,ASK,3155.0,1908
19:37:35,SP-FUTURE,BID,2780.5,317
19:37:36,SP-FUTURE,BID,2780.5,634
19:37:36,ESX-FUTURE,ASK,3154.75,1602
19:37:38,SP-FUTURE,ASK,2781.0,113
19:37:38,ESX-FUTURE,ASK,3154.75,1519
19:37:39,ESX-FUTURE,ASK,3154.75,766
19:37:39,SP-FUTURE,ASK,2781.75,229
19:37:39,ESX-FUTURE,BID,3154.5,524
19:37:39,SP-FUTURE,ASK,2781.75,148
19:37:40,ESX-FUTURE,ASK,3154.75,257
19:37:40,SP-FUTURE,ASK,2781.75,90
19:37:41,ESX-FUTURE,BID,3154.5,227
19:37:42,SP-FUTURE,ASK,2781.75,527
19:37:42,SP-FUTURE,ASK,2781.75,139
19:37:42,ESX-FUTURE,BID,3155.0,2807
19:37:43,SP-FUTURE,BID,2778.75,163
19:37:43,ESX-FUTURE,BID,3155.0,224
19:37:44,ESX-FUTURE,BID,3155.0,1848
19:37:44,SP-FUTURE,BID,2777.0,968
19:37:45,SP-FUTURE,BID,2777.0,146
19:37:45,ESX-FUTURE,BID,3154.75,35
19:37:45,ESX-FUTURE,ASK,3155.0,447
19:37:46,ESX-FUTURE,ASK,3155.0,1623
19:37:46,SP-FUTURE,BID,2778.0,100
19:37:46,ESX-FUTURE,ASK,3155.0,942
19:37:47,SP-FUTURE,BID,2778.25,122
19:37:47,ESX-FUTURE,BID,3154.75,170
19:37:48,SP-FUTURE,ASK,2778.5,1952
19:37:48,ESX-FUTURE,ASK,3157.0,843
19:37:49,ESX-FUTURE,ASK,3157.0,147
19:37:49,SP-FUTURE,ASK,2778.5,161
19:37:50,ESX-FUTURE,BID,3156.75,1773
19:37:51,ESX-FUTURE,ASK,3157.0,983
19:37:51,SP-FUTURE,BID,2777.75,338
19:37:51,ESX-FUTURE,ASK,3156.75,6
19:37:51,SP-FUTURE,ASK,2778.0,367
19:37:52,ESX-FUTURE,BID,3156.75,265
19:37:53,SP-FUTURE,ASK,2778.0,718
19:37:53,ESX-FUTURE,ASK,3157.0,238
19:37:53,SP-FUTURE,BID,2777.75,266
19:37:54,ESX-FUTURE,BID,3156.75,569
19:37:55,SP-FUTURE,ASK,2777.75,411
19:37:56,ESX-FUTURE,ASK,3157.0,332
19:37:56,SP-FUTURE,ASK,2777.75,173
19:37:57,SP-FUTURE,ASK,2777.75,227
19:37:57,ESX-FUTURE,BID,3157.0,2425
19:37:58,SP-FUTURE,ASK,2775.5,13
19:37:58,ESX-FUTURE,BID,3157.0,654
19:37:59,ESX-FUTURE,BID,3157.0,146
19:38:00,SP-FUTURE,BID,2775.0,89
19:38:00,ESX-FUTURE,BID,3157.0,656
19:38:01,SP-FUTURE,ASK,2775.25,74
19:38:01,ESX-FUTURE,ASK,3157.25,648
19:38:01,SP-FUTURE,ASK,2775.5,330
19:38:02,ESX-FUTURE,ASK,3157.25,53
19:38:02,ESX-FUTURE,ASK,3157.25,54
19:38:02,SP-FUTURE,BID,2775.25,395
19:38:03,ESX-FUTURE,ASK,3157.0,225
19:38:03,SP-FUTURE,ASK,2775.5,337
19:38:04,ESX-FUTURE,ASK,3157.25,139
19:38:04,ESX-FUTURE,ASK,3157.25,139
19:38:04,ESX-FUTURE,BID,3157.0,256
